x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,y
-0.01130196139805617,3.388857028587178,-1.9011109213713944,a7,e7,0.9677356130562689,0.9353984846501734,-0.40713483406351386,-0.16196696674046338,2.4798301623802055,-0.11640280509086161,0.02949423181432639,-1.1092107918050493,0.26478199114666173,-0.14860297898793395,c3,1.7410840797351108,d8,2.6053850777156073,b7,0.19759542063018315,-0.6756319909941223,0.40958451739387836,0.40958451739387836,4.46847890888562,2.2832219666578917,-0.8951997884215803,-0.01130196139805617,-1.2474963414078688,0.4837451638602469,0.17470829645727423,0.8441963739727396,0.3941582140945199,-1.0766714544118654,-6.538408936329225,1.2061994238398162,1.2540692965943523,0.02382936443473329,5.528727497658336,4.553622642836566,0.08516444126423277,-7.124571648261765,-1.102063302111445,1.233439010895058,-0.8810697835030392,-0.28278835513271305,-4.435230376965576,1.210610351003346,-0.08268354989814068,-0.4286369155212604,0.5387848447528182,-1.1470197655469487,-0.9870226467335864,0.02949423181432639,-1.501303968970317,-0.8700068764992469,0.9033655395838064,-3.0155444109775495,-1.6911942239390707,-0.40748286079892115,0
-0.401661840491393,-0.6210614713460456,2.271965981606761,a4,,,-0.7444848608459756,-0.820523138225994,0.7970266452954248,-2.160527188916954,-1.3723535501849002,-1.8966064466864485,-4.972538218092608,-0.6525026632710045,0.6881638490718084,c3,-0.03421585201312109,d4,,b8,0.2712531345001457,-0.07680063367026177,-3.9443802942729986,-3.9443802942729986,2.830062452815828,1.2892714948919763,0.7769953500542692,-0.401661840491393,-1.5860662314531946,1.532412560173025,-2.1066994830959778,-0.4343648757031572,-2.552220544572882,0.9981908797703358,-5.751560583197638,-0.606294628721944,-0.27537647290973766,-1.0520920460674654,-4.075911306853275,6.319484635734331,-0.18092781168340766,-7.113969205301854,0.32207892599333754,-0.16226201140352464,-0.17008852307436323,-0.963382336634566,0.9674561970118116,-0.2625896847447932,-1.2972636463217284,0.7456503999997681,0.6654563140950396,0.45971166234258387,0.915439089497104,-1.8966064466864485,0.1699763675831116,0.8665461943823461,-0.9540462094115355,2.3810940481902096,2.1777522300957233,-1.8120897567914414,0
-0.6999438859278895,1.3777507622212175,0.023528074351824246,a5,,-0.4843383112285847,0.03856209391711016,-1.216061912000572,0.09800506051915658,5.019222846640305,0.21339379840361994,2.6491527267730484,-2.587391160571676,0.8246815930028359,-0.5036532141601775,c3,0.9843803359649839,d6,-0.7296108319189618,b3,-0.6382330246918307,0.460042777057157,1.6290350448023618,1.6290350448023618,2.079896379276869,-8.751906731100663,0.6207271464486609,-0.6999438859278895,0.3542227966005382,0.8141085883682967,0.7291203218617155,-0.7552925433318007,-3.6127867202512527,-0.3571105693300539,-3.919542482288033,0.2853492538994798,-1.530513069444661,-0.19572006773195566,0.797955814134861,-1.287976779714924,0.7149941716418097,-4.187290058915985,1.4658169652112274,0.06702950693929084,-1.0470010238011473,0.8561735222833486,-1.3812828038738671,-0.09651400181260761,-1.0270535387803839,-0.032113253817672105,1.4250759001216569,-0.7475605214776718,-1.188657660572784,2.6491527267730484,-0.42151818480461667,0.7081728563634112,1.443078777594723,0.37692707621088917,-3.3367443902887994,0.6454141275059196,0
-0.5624829332308863,2.676541975168297,1.2768550684754407,a9,,-1.4477417580359555,-1.6503729751896385,1.2789713608680324,-1.3862464149961948,-9.477017428040785,-1.142729120649506,-4.3290799583164,4.0718299145311025,1.758263337342646,2.604697436835217,c2,1.9507418027124772,d4,,b3,-1.713429546513658,-0.31586050855155295,-5.211804450249498,-5.211804450249498,-0.9573547803831424,10.198430170980624,0.4662524428808968,-0.5624829332308863,0.48881740576104493,-0.13652427182202553,-0.2965033455304898,-2.5302749524362613,0.5529019966101492,0.2416091927388656,14.263907802537826,0.7346461460789491,0.914060027768621,-0.4491301553118771,0.445265947198174,3.1113893756301803,0.10656602288241283,16.100708837359395,-0.39958494184206084,-0.03248212821386487,0.41856467123334395,-3.7010325104344166,-0.49175072158936844,-0.0829476320941611,-0.4931521922238884,-0.08896000319235342,0.7813260006329009,-0.003887557398677448,0.3407131326187901,-4.3290799583164,0.2067209343534054,0.6482663743303113,0.4340290901328987,-0.34712222400008896,-2.680006720345789,0.2898303854469154,0
-2.338612722251913,-6.8703169875026395,-0.8557729009195955,a3,e7,,-0.6100909087135602,0.9893347912842587,-0.8927069356666669,-0.7512935746242904,1.891406819451346,0.0923588276243425,1.481122894534547,-0.496116300575566,2.8960213198190914,c3,-0.11908125776047312,d4,,b6,1.201404673578616,-2.132178749729206,0.8269166556064833,0.8269166556064833,4.846686640298003,1.6672744543624782,-1.098666547844647,-2.338612722251913,2.2816980506798457,-0.3805904686422245,-0.961101843644219,-0.649148705051856,-0.5383475907854693,-0.24050509377073095,-12.545387345372196,1.3699685750764359,-2.130227983571888,0.25265754978637517,5.526426309626478,7.090601846878263,-0.16844162750738195,-7.76127491094648,-1.6120365855876269,0.8586981853165481,-0.31240223252547794,2.7065457920678213,0.5969399321350919,0.40360276347760615,-0.727265079441207,-0.9184707529885722,0.3410711348519832,0.8759588442703655,-0.7296120383445839,0.0923588276243425,-1.19468533437295,0.45837181884516465,0.6875132672507751,-5.298388109374931,2.5119445359554047,,0
-0.42779300280678795,3.1070783873481647,1.0275969726934675,a9,,-2.4380880494214754,-0.7251699803511933,0.9097885369101958,1.6281606157044086,-8.076730139838661,0.7638280468332843,-0.11647438887197435,0.22237537646046013,0.36369016137530713,1.9748029089980532,c3,0.16103928348665897,d6,0.9235282897580133,b3,-0.1562280208839813,-1.9446922175247017,-1.0184714791201857,-1.0184714791201857,-0.4447023070593905,5.991971719448451,-0.1640774931678586,-0.42779300280678795,0.6713662766876524,1.1099232577657867,1.6699553411967927,0.06329094522639282,2.497982711191704,-0.849220039355041,8.004535434055747,0.710283220737224,-0.0024141927697735096,-0.3861170498019085,-0.31076765364695463,1.5541927561658224,1.168369526170004,8.027129121757248,-0.5152016195073122,-0.5397383702378036,0.25751269007027144,-3.8455102081222425,0.05514876759405829,1.44038207520916,0.03923034407155197,1.6102457461897937,1.3578410606939375,-0.48394693542755074,-1.1892907319462727,-0.11647438887197435,-1.0475740063553907,1.080780700879039,-1.8644026104292724,-0.7175946722391027,0.23273844473398742,1.1139131764701973,0
1.5508938224131914,-2.6061581475308806,-1.331572366834227,a8,,-0.20571391345335888,-0.12227670431525048,-0.36197415965580165,0.58716280084186,-0.6558320053575488,-0.21398728811078324,7.379786188762794,0.11694143076188768,-0.25740635247268534,3.5249513042675042,c5,1.5776531819500967,d4,0.2190280429339274,b3,-0.6772301187884096,-0.48951796120050456,3.1908482741666773,3.1908482741666773,0.5745147765826952,-4.391587200647054,0.5000239923347799,1.5508938224131914,-1.6065727648891117,-0.12929795495603644,-0.599326713987548,-0.6618901029560836,2.2755327974429442,-1.433969971981861,0.24061928004071884,0.07556856502941822,0.21270599060772244,0.0845018833822936,0.8797296807877049,3.851948821267207,0.1283719162884385,1.756423701824279,-1.386038300191912,-0.6019791254002946,0.08484429050937997,0.08596773183744955,3.219596235794518,-0.2752292732200971,-0.9519253217781801,-0.8919452330212521,-0.6327424914330674,-0.5927427022409938,0.3204591567118137,7.379786188762794,0.04272730271065796,0.07649580558949147,0.9674785565841912,-0.15501578294610352,-0.746381286405317,2.0118812807499054,0
-1.8140555905345992,2.3200928030226207,1.2988055530945,a8,e2,-2.7095229755218773,-0.8339994050066705,-0.44484922476357,-0.5340417984901601,-3.0825985265021743,0.27335367803206206,-2.4990079690486944,-0.10952190423892483,0.5190418739559647,-0.04916621760281459,c3,-0.02987743324949563,d4,-0.5332259707271434,b7,-2.5045384922418226,0.5512391061230473,-2.2262371757447594,-2.2262371757447594,-0.17458499759325152,2.7016906045902416,-0.07106383745174351,-1.8140555905345992,0.1522244239533061,-2.1993378699035477,-1.3074088140402358,-0.48229131461403685,0.3551997061523866,0.6207695641358545,2.9090746172332653,1.2993646643767502,-0.7429587213902985,0.9473706261891428,-2.4097835184092014,-6.826024623744279,0.46219062339926165,2.1453758392027455,0.47163840874081814,-0.15594312610595487,-0.24670276037778516,1.2233273349721885,-3.298769712397328,0.6251750627082813,-0.07544424268607822,0.5402285248153313,-0.1671246559900523,-0.0069505262803688855,1.0344888817874203,-2.4990079690486944,-0.9437812540890741,-0.41945166385244076,-2.8491129686011054,-0.7462994452031323,-0.387396564239932,-1.6457460358190137,0
3.0742689162053236,-1.6106364906320139,0.5278207119852403,a8,e3,-1.480936603031535,-0.31997103602101495,-0.10376186513924307,0.15932933102076594,2.6766806686227316,0.4599942396803306,3.3437928832216843,-2.6378251264060557,0.27054787434239996,2.8476479192747313,c5,0.038382616127684795,d7,-0.7054789508667292,b3,-2.9703782369701774,-0.4338436077325208,2.723443393610079,2.723443393610079,2.873667470571932,-9.48614001644975,-0.33078533885060524,3.0742689162053236,-0.7802351794111416,0.36286412812270435,0.8562472263290375,-1.5429262008210267,-1.57277974633862,-0.8021313115797198,-2.109995169692475,-1.7415245838470756,-0.1582066095699868,-0.19254160411904647,1.4549247495502398,3.643692607996503,-0.5361454290204452,-3.9699203080433145,-0.41244350747476893,-0.9442157186977196,1.7584185869056645,0.01191584654829747,1.9558217831751001,1.7391604143483252,0.12161480838164627,-1.0488026100307108,-0.18067213618914268,0.8183088705236976,-0.569553357058937,3.3437928832216843,1.0160988043087456,-0.5068721817653782,-1.15072304982646,1.3964406861912426,-1.515633349036027,-0.23476438500041294,0
3.161224640085368,3.2593973961671314,-0.972024310404868,a5,e3,,3.2754542704947114,0.352579342771528,-0.8452147137350171,2.0591016174819794,1.7400979679861601,-7.366147227663475,-1.840450399081163,-0.8871838338653061,-1.6994965310339274,c3,-0.7665197239814044,d4,,b4,0.435446307779354,0.3443642248258218,-2.100295021548524,-2.100295021548524,3.1585049974877917,7.82602643106768,-0.9886909562486581,3.161224640085368,0.25581996230192394,1.0195874255122626,1.3345871567791563,-1.1423007265800635,-0.6234666808325279,-0.2973297976416238,-7.15630870821117,0.12257657130097063,0.3361489830700544,-1.0585407675650715,4.28135329062793,9.310827910832717,2.0129818104227355,-10.68559312792364,-0.6370992871428186,0.4808623006427491,0.572044930259937,-2.4000888737104713,-4.166600099767682,-1.2857405397899226,0.32196621791202296,0.24642869580918958,0.160637885557391,0.10881425800173548,-0.3289941920987663,-7.366147227663475,-0.47321391442533195,0.35755917698739764,1.0774895920102627,-0.03924696208219847,1.9702747535589062,0.5699839319326291,0
-0.17006506132435995,0.8528288002215999,0.11476526785497154,a8,,-0.04199230216378602,-2.0052305789032827,-0.9109014678823775,1.1991299253590868,-3.8673030785165277,1.334655173393307,-3.4873730432636996,2.764565081891852,1.047625175003709,0.49006084580166365,c1,-0.870938201335006,d5,-0.5160214115633651,b6,0.15563950552642558,0.3798969338691828,-0.9988673915671437,-0.9988673915671437,-3.198013275383522,4.992648904268319,1.2999597950485178,-0.17006506132435995,0.11535319824662635,0.7842266740102524,0.5048545155520484,-1.8808573126147807,0.619203489734639,0.34744963653723365,5.128075031129938,-0.12769740823747697,0.6207434809586143,0.017943610399492323,0.08807429988427241,-0.5606494171754774,-1.5377092902040914,6.9616675450317,-0.15104365138471035,-0.033561440070653384,-0.9996755618943334,-0.5814234460477532,-0.3718635547124677,1.3521440327728687,-0.9191340252453786,0.7287753214572078,0.8343530054367576,-0.2815854745794683,0.14378354257435855,-3.4873730432636996,0.8515332369254325,0.8872580808506948,0.514188873261881,-2.522032807542117,-0.46304265978132686,-0.5628476222124628,0
1.1253171534907715,-1.707865017211009,-2.352424381561201,a3,,-0.9440853213356375,-1.1912404922565272,-1.1852927822233776,-2.112666484433206,6.913734499814759,1.3836867309435068,6.218135480032124,-1.0647088313290536,1.243105759161236,-0.14258898181450885,c2,0.2406743741268018,d4,0.047567315628476936,b3,1.155380867963168,-0.9866584001609325,4.899650442044409,4.899650442044409,0.8522056284346504,-10.032662900267555,0.0992838872290596,1.1253171534907715,-0.06194749848830451,0.44969076332216856,0.64427893193508,1.4021248849491679,-1.009909049801515,-0.6470918345649439,-5.827680302869426,-0.12109439283907913,-1.4465974291787014,-0.27167576293994944,0.522718524803292,-3.7429378067631234,0.1564591202017545,-5.949159201876986,0.4504989951750253,0.8616756862492457,-0.8568313305730448,2.1075863268587796,-1.656941732320836,0.6851462217658748,-0.8493011650850157,-0.3472853054798465,1.3776052076274798,0.500168573236665,1.7685625249119237,6.218135480032124,-0.2869393457238624,0.5620293793120694,-0.7177759261455731,2.9595939538024694,-0.4879095518002533,0.7799506432773355,0
-2.3814882701301,-0.28507451078065205,-1.1449297508745842,a3,e5,,0.695450463524982,-0.6346576698578842,0.7611303537624117,-1.3626287725569206,-0.6734399329114521,-0.7743517069023442,-2.9897065371265295,-0.11627467032820446,-0.6728316714374943,c3,2.6230267746674047,d4,4.8138075981849875,b3,0.3511797019870228,-0.1531955497325817,-2.6648713573581677,-2.6648713573581677,3.7434299940698845,1.993990103645712,-0.900821884172219,-2.3814882701301,0.010340337330820336,-0.027563944363342575,0.6251598182421789,0.7403217948004981,-2.2019529767054897,1.2762862399768196,-11.953448736199626,0.3944261250550382,-1.2403474583449503,-0.38823884856742125,1.4486425123729496,5.9923364162181345,-0.7506789095273997,-8.205483240219298,-0.4068234282979692,1.3140358570736133,0.7302815308359484,-0.19581601171429774,-1.1579607002916816,-2.244291036804691,1.5678672217825476,-0.48412079028934213,-2.807355620037135,0.4537430696502434,-0.37319585649071463,-0.7743517069023442,-1.9859168499848074,-0.47658007333663316,0.6037528768184413,-0.23917555523262135,2.9756301062563035,2.4232630726003053,0
-1.778673461750454,2.0031528369278404,0.22417042117942554,a8,,-1.2101477901563589,0.8205978983474371,1.2276223366764383,-0.7763580376682033,-6.044189390279624,1.4530980331691898,0.027992522044772056,-1.3809359694085002,-1.2077209919765466,0.5836965720372822,c2,0.14062032153069845,d5,0.516671293888397,b7,0.6550614273892266,-0.4536432253497045,-0.6843672098004481,-0.6843672098004481,-2.1062797918689458,3.656927180172991,0.4036747662249974,-1.778673461750454,-2.830644371172922,-0.7211160902790038,-1.4992235634596203,-3.109866679971592,1.7819268559258192,0.9442177936569548,-2.406784304446853,0.3228406262269195,-0.8249564338317815,1.703372043713116,-1.9891684556531675,-2.343665071866671,0.8424530803858978,-0.04019502687430864,0.054317165776698866,-0.840366043844776,-0.021393307254358167,1.0969591839415913,-1.043705821139091,1.544703882655959,-0.7796929861938424,-1.3970709047325653,1.161510084665128,0.7816566340798319,-1.453630747024026,0.027992522044772056,-0.4449990792077716,0.022002251312314026,-0.5796415613132175,-3.6872413838759828,1.5520035447763525,-1.7891779479341792,0
-3.0054154141764498,-3.7355598271964494,2.7428649193708745,a8,,-3.09402921321265,-1.4519539105877097,1.2418064608441899,1.080788635803971,-3.785052845048482,-0.9814963450964997,3.546572618400347,1.277192745492996,1.1083437267701721,1.8832435454320628,c3,-1.6478884776228149,d4,-2.30863137504497,b3,-0.46309049596729845,-0.3361269788934024,0.18466883812381796,0.18466883812381796,-0.47853308199253064,-1.2174586189635976,-0.45209487949048016,-3.0054154141764498,0.822728406274952,-1.2332073387571856,-0.5851275581991001,-0.8666484635909145,1.4543723967875866,0.58643801136963,10.49608791169982,0.028176623372831937,-1.3973003881634622,-0.13362810475702047,-6.38512293395917,-7.151891109834096,0.6474768347135491,9.525028555605747,1.9276773878503224,-0.2775168018735306,0.3288596404070184,-1.1262377853329828,2.89188236751794,-0.3038461555754946,-0.1987736317191644,-0.5164908198047342,-1.6959996943356674,0.22849320679823323,1.4957403458911918,3.546572618400347,1.260730216485651,-0.35265702601138615,-0.18439535782193164,3.6931873435965397,1.2262784008142227,,0
-1.6474223117366944,-3.403326970349654,2.10241289202829,a4,e2,-3.6884513950024824,-1.4368524166595822,-0.14936714400339107,0.5211093847132741,5.849273957023051,-0.32587107734013776,-3.6244084170931963,3.513892095274156,-0.864855898251381,-3.5533973013630744,c3,1.063971180799905,d4,-0.9087738902416884,b6,1.3273849723336237,-0.8126516898030797,1.3276085291346291,1.3276085291346291,3.9618798930393844,-3.576408051153775,-1.6916432736167382,-1.6474223117366944,-0.3440942367289334,0.9906940044045005,-0.9374007295968139,-0.1807845212568741,-1.221258010107171,0.03007840994191607,-0.24058720742365441,0.061577589366015074,-0.5520046405088904,-2.193406153474865,6.167187817834743,-10.47466944402929,0.8171586847312623,-3.7948816688699054,-0.7744009430197729,0.3226504180556094,0.5979742116458897,3.248414392663437,-0.7137703980519823,0.27518613624700766,0.5480542999390707,-0.29593424384141787,0.7284016836696644,0.7665876621081932,-0.5914710368149911,-3.6244084170931963,0.7827424139005894,0.7035589982867746,-0.30561090724821055,0.7193483685411607,0.8765662007655739,-1.5766197695454192,1
1.3199079439789818,3.7544920567935716,-1.036991578068223,a8,e4,-1.179228823339788,0.012264818564851331,-1.0392349626600494,-0.5244595242671367,2.940053881167594,0.4050784365156084,4.315509419241361,0.43640904671848074,0.019356229270576928,-0.4620383613921577,c3,0.26157808184894066,d4,-2.579438951606732,b3,0.5938285605779273,-0.4058954977996854,1.5052565837930048,1.5052565837930048,-3.7722702906989523,-4.8679670424210375,0.841867462451416,1.3199079439789818,-2.6442993956429603,-0.5240185992748849,0.13302808903465796,-0.7106686430500815,-0.00483831609774743,0.12575680981014062,8.49801903740019,0.010679347005872952,1.6506767885922233,-2.2351581255075206,-4.081807749497162,-7.539010310648445,0.43017059750341313,6.821486817948214,-1.0728481413847117,-0.478028406712432,0.46927847452526344,0.32869156108623665,-2.580411008706888,0.21671277150107476,-1.024781848570077,2.512426061873344,0.07273096596603029,1.931287074219848,-1.0114329360341912,4.315509419241361,-0.6537355935939554,-0.559667732884891,0.5413161005120418,3.6986194689659864,-4.635330108759039,,0
-1.1411783767083843,0.35217597405573847,-2.432952369798505,a8,,-2.9673600117365613,-1.3087770047619536,0.015782874150996228,1.9499276444568696,-2.2805143840587374,-0.1499343583777691,3.419663453057365,-3.312640102584313,-1.1792993280048365,0.7948091825928292,c3,1.550616428785955,d4,,b6,0.3859523409383368,0.49654380231016204,-0.6432316151141726,-0.6432316151141726,4.039513414903322,-1.7032378687579521,-1.829177938593965,-1.1411783767083843,-1.6032484885133644,1.4246029060514733,-0.872946624623598,0.7468119152657609,0.6065947724574523,2.112690486625738,-13.825610467418851,-0.02139039375844348,-0.6126664529692196,-0.31566373058772873,2.1956038495262975,-0.934311894523189,0.7625960410785739,-10.097473816066206,1.1735892097945992,0.895812426453453,-2.0653553335826556,3.5150376775649197,-3.392303592452869,-2.1961571405068865,0.07645707926130685,0.5145232756686862,0.4021723221302229,-0.7589841684200735,1.0672907453094336,3.419663453057365,-0.9268863467417131,-0.6834870022380505,-1.3107901219100557,-0.6309880199764275,2.955509244911357,,0
2.296493375236822,1.6620961745372504,-0.25532424144149735,a5,,1.7817402603993733,0.5656215794494902,-0.16599556410487304,-0.2457260217641627,2.00887761704944,0.24806726395797696,-11.62687674006157,5.984166721523938,0.6774970187506995,-0.2566763766256095,c3,0.8889344602476028,d6,-2.2483093895604758,b3,-1.4754422473783437,-0.9092205774334124,-1.1865954134564072,-1.1865954134564072,-0.02850973239277954,9.836600946472531,2.208142424826909,2.296493375236822,0.22570115268158514,-1.9152637321362596,-1.1036136931189495,0.273949410465119,0.48635070950629133,0.6787165418397701,11.269631711050632,0.49869884236977136,0.9953674511124928,-1.0585825947521599,4.751499262131019,4.245623545839596,-0.6906785422262779,8.114502619834237,-0.2684252543546886,0.09575219255216193,0.37279107941381895,-4.72337012546854,-2.920896545340761,-0.9840620027421976,0.19080791801309963,-0.08807749565583307,1.9168149340920866,-0.08643725587250346,-0.6869997435788882,-11.62687674006157,0.21606175329772184,0.7404581723936401,0.0770265947444296,-2.47491736260055,-1.6825296573677617,0.363427132981534,0
-1.3340157268710109,2.2934507390756744,-4.000297100307197,a8,,,1.1762997869193377,0.14110824106350983,1.2064085676421266,0.8598019455900215,1.0944955518364405,6.997414599047841,1.948730483905786,1.1881631366939498,-0.029400511676904495,c3,-0.000498203726715867,d6,-1.1682371223744399,b7,-1.7443513199274798,0.9539131879352598,-3.4200890559236083,-3.4200890559236083,-1.9607424587603872,2.2492368703667176,-1.5867298738750408,-1.3340157268710109,-1.7107777625634584,-0.3277791507787455,-0.2702609401037386,-1.3155768811146569,3.483973111486138,-1.377324045094313,8.287996976122697,1.9442512876434854,0.9062450084380086,0.7845920469891244,-4.4406333351783065,1.3554719465970482,-0.7591601357490301,12.218473521304139,-0.8587622476442967,2.4557486369316903,-1.1719668642586056,-0.8753517554690083,1.8219503850532188,-1.3403116419950625,1.3922417701343899,-0.6882219321356606,1.2110185572849448,-1.2910257377621635,-1.1735871919284304,6.997414599047841,-0.28929185326302215,-2.3426770839086304,1.3252652760814456,2.0436812233551396,-3.9608042370434293,-0.364007881179219,0
-1.9247535421428066,-0.5302411982955392,-0.883363766327897,a6,e3,0.6997740695460044,-0.6602861281536153,0.8529609060635323,0.0313381270509398,-3.3610445271222433,-0.3356777150523255,3.9309282401694556,1.7022525950941945,0.44076400846699687,1.3882432592294192,c2,0.11498593546206974,d5,,b6,0.5633759641262149,-0.12759281564564462,0.08142518516049235,0.08142518516049235,-2.031202883239016,0.4998141299424091,0.42853833619453346,-1.9247535421428066,-0.1420787374937135,0.6910619672385189,0.5252309172044743,-0.8901837565456712,-2.1495921903449187,-0.14080546061631377,-2.0115059824976576,2.2836221534985275,1.2857231587334634,0.21453345543792054,0.553256640100533,0.5520863135998704,0.3610069348427208,3.2949479801337977,-1.5366738999731875,-0.6078932683916343,-0.2566992633823597,1.8589073825188178,-1.5954114688182321,0.5759970669056254,1.003864742237366,-0.17234798260908005,0.5286751782807015,-0.7100841191137247,-0.5287440699986045,3.9309282401694556,-0.8098511021671733,0.0666615688458489,0.031210132907128894,-0.76258560463424,-2.4890107052844397,-0.9388869964346529,0
-0.7254125652869685,4.807559685604292,-1.264305006333958,a8,e2,-2.47752091877848,0.7651445276710057,0.9494635241417125,-0.01823669936195817,-6.1467248129600005,-0.7483138764280356,-4.331899984815261,3.8227979524461215,0.3283633926824919,-0.09874433009073147,c3,0.679247580011428,d4,,b3,0.9053871159823588,1.3633203309121134,-4.326917145157715,-4.326917145157715,0.6757148506483488,8.61960349073363,1.377604575406206,-0.7254125652869685,-0.11773611419475191,-1.153779627730689,0.6919497594719347,0.14759319259332374,1.8560644372635728,0.8069450530195432,8.454257455445028,0.4174007122332785,-0.7642810182259345,-0.6417840275505023,5.1854084896554085,0.9106691448467554,0.2480825836769836,11.422037415023945,-0.24280688215489013,-0.6647251597572497,-0.6019583585937242,-2.5351553927564643,-1.8193059455004417,-0.342900737420679,-0.6947128253338946,-0.7022526729099143,-0.3529896273916504,0.06654354141442101,-0.651210854023823,-4.331899984815261,-0.3051842326326622,-1.3248365243162132,-0.2752749540158972,-2.2244470296464036,-1.7576248287477956,1.4802259547257417,0
-0.9002876003854546,7.813300449008038,1.6736547551077359,a5,e7,-1.8501511204026795,-1.2050699591658185,2.0726206808285355,-0.008573002309375957,-3.0138305533025016,-0.4521113645047796,4.013702668739857,0.4473076176564382,-1.1285209773260017,-2.0989961142412783,c3,0.7124832272504763,d4,-0.32546460431555685,b6,0.5847697069640577,1.7188748165134375,2.3547145493169035,2.3547145493169035,-1.8351320771629578,1.4896468975547543,-0.2414103278668065,-0.9002876003854546,0.48626603080273384,2.6004214676027386,-0.6311755985948739,0.30778753972982215,1.5277975681789577,-0.8802003118345458,9.414777011085706,0.8426005989716339,0.38273605969750585,1.3698711910687436,4.274729105214069,-2.8662099807514583,1.6060142772926331,6.973940497081554,0.05110460954634516,1.563652346314183,2.2147679671508125,-2.8171227698631847,-0.31393126978688213,0.3450503273780805,-1.0815912741173352,-0.31786723224545527,-2.371445930646083,-0.8192774257598191,-0.7173726438690318,4.013702668739857,-0.0006125400664472825,-0.18548407436579312,-1.3474601807433355,-2.1855443738083737,-5.137510424346757,-0.6283074624028065,0
0.7749197171411097,11.290846553580392,-1.1007672553270398,a6,,-8.895740990815016,-1.7384422878722636,-0.6463868349310661,1.0583719723881588,-2.4210345197317014,-0.17093845381338715,4.759000440877701,-4.671942703481376,0.22108474783581025,-3.2253646817790047,c2,-0.6250002356551357,d6,1.6330380474270227,b6,-0.470162891078125,-0.05410598930752384,1.259409345231287,1.259409345231287,0.20663951465680397,-8.771986961061003,-1.146173810269296,0.7749197171411097,1.240855483338214,0.741620862204564,1.4923803292115665,-0.7061859928841044,-0.06250270112047651,1.8602175254277113,-0.8423227218499442,-0.8612472492350021,-0.09908832587801852,0.572017037271409,4.689157458266397,-10.80374376958408,-0.00376134046471164,-0.780608640824259,0.31707114604925074,-2.119912292076791,-0.8958843041062668,0.6660807522412102,-4.074679179869827,-0.4495946332376609,0.5219053234856053,-1.0505531015388605,0.9449504751573693,0.9868127765845092,1.0596630607208208,4.759000440877701,0.42000761223389077,-0.11531379400371902,0.20545788442356197,1.204595312941016,-2.7100560404988494,1.2100215251902577,0
-1.3861045960375638,-1.2235243554050692,-0.12614538240683904,a7,e3,1.4279983564571914,1.980834011811357,-0.807003768795628,1.3183671889465094,-2.3344761234482454,-0.9792051094655089,3.16156856983977,-1.81911470829593,0.22901157298635713,1.8369907501724547,c3,-0.07424235131515189,d6,3.926106634104173,b3,0.17668136806275522,-1.436738533286184,0.47953269534163545,0.47953269534163545,2.8856528262298338,2.8517739223829106,0.6234928154436913,-1.3861045960375638,-1.2382937363818636,-0.8732590988531475,1.8341473784920554,0.5283910397211901,0.2526944897660448,0.7609607765483076,-7.06602070862803,-0.2588386426507709,-0.8393044398692091,-0.9085244213234701,0.6064192214213929,5.731033068718006,1.4995692731114596,-6.12221834854824,-0.45222521787577447,0.1923741722135511,-0.9399571460112125,-0.2559923139848719,-1.0600871524044122,-0.3659801590203092,-0.8723956945542187,-0.44021701002572705,2.408366854417606,0.37019666974938503,-0.2331986415162119,3.16156856983977,0.2666831596406421,-0.6461835940199472,0.30368428341344406,-0.869910103760555,1.3348016221680439,-1.5601337631531298,0
0.5447243662983755,-0.436132128964462,0.007809219931936395,a9,,-3.911413656243902,1.5276414583837656,-0.727537256257409,0.7604785364071368,0.3789618467126904,0.33166244735266487,4.090063815474181,0.393768258852748,-0.37875472331822496,2.292994475654889,c3,0.5776116163088767,d4,-1.160154603014551,b7,-0.9161867208885728,-0.31531871249292814,1.548720360801073,1.548720360801073,1.0510480723876374,-5.4373839477511,0.7789981808870611,0.5447243662983755,1.5434705590990137,-0.5875011083737794,-1.9886022992237866,-0.9163605963520658,1.3024378747313237,-0.09959097820314994,2.9698515679964257,0.12493007522897052,0.17809321772610098,-0.3621040916802938,-0.7391263334828488,-7.048366213922727,0.2805600786492681,1.8939943268227948,-0.3898311191703945,-0.6963120113042842,0.4917147560895702,2.8529646588493582,-1.5182568629474884,1.5505101265533097,-0.6523176719907948,0.15176159205677672,0.7807640882168853,-0.777226024289148,-1.0289319414300702,4.090063815474181,0.40182509365296304,-0.7784228859482643,-0.1319592500606009,0.7834289479808103,-2.1390378339454914,0.004095834306076203,0
